solv_comb_sm,conductivity,oxstab,coulombic_efficiency,cond_std,oxstab_std,CE_std,overall_score_1,ROMol
CC(C)N(C(C)(C)C)S(=O)(=O)C(=O)CCC#N,2.393942118144663,5.73809091906605,0.9920016256905063,0.035842819957062795,0.5188192856260239,0.9918645543147626,0.5103537977662903,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0120>
CCOC12CC(CO1)(C=O)N(C(C)=O)C2=O,2.3477452150049056,5.825642424185478,0.9851134365584867,0.03515114600510229,0.5267733068527551,0.9842901215802451,0.5102508095645739,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0190>
CC1OCOC(CC(F)(F)F)C2C1N2C=O,1.3571501967691937,5.953549751991648,0.9880082449016675,0.020319658946701916,0.5383936393534582,0.9874733284659007,0.5102415868328001,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0200>
CCC1OC(C)(C)OC1(C)C(C#N)C(F)(F)F,1.5061486170020275,5.938041504568335,0.9872393706785527,0.02255050818450773,0.5369847209228022,0.9866278542820959,0.5102338175185039,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0270>
CC(C=O)C1C2C(C)CC(C)(C#N)N12,1.3049927832016277,5.995388760464655,0.9851784755215431,0.019538742436840242,0.5421946974968418,0.9843616401232687,0.5102113764187937,<rdkit.Chem.rdchem.Mol object at 0x2bdbc02e0>
CC(C)(C#N)C1C2CCC(C)(O2)C(=O)N1C=O,2.0232613145363807,5.860600793641231,0.9864664889440841,0.030292875287135635,0.5299492615359291,0.9857779733341037,0.5101866363518656,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0350>
CC1CC2(COC1C(C)OC(C)(O2)C#N)C=O,1.5955192451218292,5.927663399867003,0.9866763155729772,0.02388859215420174,0.5360418740239965,0.9860087041772907,0.5101599262173113,<rdkit.Chem.rdchem.Mol object at 0x2bdbc03c0>
CCC1CCC(OC1)C=O,3.56172378468282,5.623075360555548,0.98505431494586,0.05332719889644549,0.5083701655046854,0.9842251099103541,0.51015441652279,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0430>
CCC(C)C(CCC=O)(OC(=O)C=O)C(C)C,1.0230059377578398,6.007239596527913,0.9878241181764712,0.015316750430169852,0.5432713414845503,0.9872708579082698,0.5101334534415867,<rdkit.Chem.rdchem.Mol object at 0x2bdbc04a0>
CC(CC#N)C1C(CC(F)(F)F)COC1C#N,1.4575965446510533,5.96832779880392,0.9850506723178827,0.021823571929554097,0.5397362193339406,0.9842211043814608,0.5101076955628353,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0510>
CC1(C)CC(CCOC(C)(O1)C#N)C=O,2.1542821277423694,5.851829241610945,0.9850308565368006,0.03225455837626189,0.5291523693414991,0.9841993144308638,0.5100500599090463,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0580>
CC1COC(CC(C)(OC1(C)C=O)C#N)C=O,1.2720738121928266,5.982585313513661,0.9862293185519025,0.019045869685105167,0.5410315091691869,0.9855171745744054,0.5100462026314702,<rdkit.Chem.rdchem.Mol object at 0x2bdbc05f0>
CC1(C)COC(C=O)C(=O)OC(C)(CO1)C=O,2.206416385446204,5.8373354896543335,0.9854905343437147,0.03303512818955541,0.5278356174414534,0.984704788157164,0.510039926150097,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0660>
CCC1OC1C1=C2N=NN=C2SC(=O)S1,1.0861540414372959,5.998985849562399,0.98729061708831,0.016262222863649745,0.5425214916850042,0.9866842061731593,0.5100044138381984,<rdkit.Chem.rdchem.Mol object at 0x2bdbc06d0>
CC1CC(C)(COCC=O)OC(C)(C)C(=O)O1,2.1138341330108488,5.826308724174201,0.9869933120362533,0.03164895881301429,0.5268338399554865,0.9863572817703481,0.5097972265778201,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0740>
CCN(CC(C=O)C=O)C(C)C#N,2.853311567268183,5.676124987371594,0.9892660365675936,0.042720637747661466,0.5131897040973048,0.9888564290435704,0.5097730343932171,<rdkit.Chem.rdchem.Mol object at 0x2bdbc07b0>
CCC1(CC(C)OCOC1CC(F)(F)F)C#N,1.6694752034589457,5.9113203888788926,0.9857502379885018,0.024995883043794662,0.534557117638246,0.9849903650701446,0.5096993106982212,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0820>
CC(C)(C)C1OCCC1OC(=O)C(F)(F)F,1.9706466361251802,5.84189838981229,0.9873122274660605,0.02950511247027082,0.5282501552002541,0.9867079695091394,0.5096728682692893,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0890>
CC1(C)C2OC(CC2C#N)OC1C(F)(F)F,1.036091633872949,5.9958308212371225,0.9872831327329105,0.015512673414849368,0.5422348585513309,0.9866759761804214,0.5096597576883786,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0900>
CC1(C)C2N1C(=O)CC(C#N)C2(C)C,1.7019409384632742,5.901843376036369,0.9859745831023514,0.02548196980952033,0.5336961345950348,0.9852370608187082,0.5096570045236769,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0970>
CC12CCCC(OC(=O)C(C)(OC1=O)O2)C=O,1.8902015583511844,5.877918245851926,0.9850543246678573,0.028300664529434187,0.5315225455393152,0.9842251206009163,0.5095359491209897,<rdkit.Chem.rdchem.Mol object at 0x2bdbc09e0>
CCC(COC(=O)CC=O)C(C)(C)C(F)(F)F,1.1945692862102884,5.952450582704202,0.9882568369878754,0.01788544857161644,0.5382937802381615,0.9877466868187603,0.5094955521574177,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0a50>
CC(OC(C=O)C=O)C1OC(C)OC1C,1.2454150115961207,5.925515448343104,0.9896867753463808,0.018646726090837226,0.5358467334379862,0.9893190843971977,0.509458139495587,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0ac0>
CC(C)CC(C)(CC(F)(F)F)OCC(C)C#N,1.9074922031260748,5.865239587774526,0.985625992737012,0.028559545272310246,0.5303706942337718,0.9848537417455008,0.5094487138130224,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0b30>
CC1C2CC(COC(=O)N12)S(=O)(=O)C(F)(F)F,1.0814888772812987,5.991871536620216,0.9864102067854357,0.01619237462039064,0.541875159036827,0.9857160840019925,0.5094485938275394,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0ba0>
CC12COC(OC(C)(C)C(=O)O1)S(=O)(=O)C2=O,1.0892827769900078,5.996579666740964,0.9858229835765768,0.016309067234966945,0.542302890882985,0.9850703580193867,0.5094151643253217,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0c10>
CC(C)C1(C)CCC(OC(C)(C)C(=O)O1)C#N,2.565778924891117,5.734145929178797,0.9873520574170415,0.03841561239847445,0.5184608847823188,0.9867517675638593,0.5093973273657353,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0c80>
CC1CC23OC2(C)COC3(O1)C(F)(F)F,1.048252733975787,6.012095510578202,0.9850457054512702,0.015694753069471896,0.5437124994449817,0.9842156426851665,0.5093955554158747,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0cf0>
CC(C)(C)C1(CC(C)(OC=O)C=O)CO1,1.257194940573449,5.976316017424036,0.9850431707512005,0.018823098736529806,0.540461945983431,0.9842128554627467,0.5093543070602935,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0d60>
CC(OCC1(C)CCOC1C(F)(F)F)C#N,1.586562197676493,5.904350828784834,0.9864857861294803,0.023754484541280783,0.5339239357317385,0.9857991930233352,0.5093476123877969,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0dd0>
CC(C)N1C(C)C2OC(C2=O)C1=O,1.170370907615748,5.9808751100198405,0.9858098470930019,0.01752314315683815,0.540876137826646,0.9850559127988361,0.5093402139481658,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0e40>
CCCC1OCC(C)(C)C(C)C1OC(=O)C=O,1.481431970776753,5.923693946159042,0.986214522267604,0.022180443110618984,0.5356812506514047,0.9855009041936142,0.5093096573253606,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0eb0>
CC(C#N)C(C)C1OCC(C)(O1)C(F)(F)F,1.458221547941515,5.911925276725723,0.9874969252425788,0.021832929667119194,0.5346120714710433,0.9869110680097235,0.5093075028188023,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0f20>
CC1(C)OC(C)(C#N)C1C1OCOC1C=O,1.3585180588672234,5.918009471034633,0.9883399924797921,0.0203401389901416,0.5351648182298181,0.9878381267702421,0.5093032177167666,<rdkit.Chem.rdchem.Mol object at 0x2bdbc0f90>
CCC(C(C)C#N)C(C)(CC)CC(C)C,1.9923108179701499,5.832749893806495,0.9864448474085719,0.029829475127814534,0.5274190177877849,0.9857541757362347,0.5091908806551053,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1040>
CCC(CC)(CC1OC1(C)C)OC=O,2.6451847054334943,5.698354690584133,0.9886187061408759,0.039604499668040964,0.5152092642519278,0.9881446075938096,0.5091762625995468,<rdkit.Chem.rdchem.Mol object at 0x2bdbd10b0>
CCC(C)C(CC)(CCC#N)C(C)C=O,1.619564901950674,5.897540044968054,0.9861098441301238,0.024248610972692188,0.5333051785901514,0.9853857973787574,0.5091700636907284,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1120>
CC(OC1CC2(C)OC2(C)CO1)(C=O)C=O,1.307831050314967,5.93892653356666,0.9868004733338558,0.01958123782717115,0.5370651254735789,0.9861452312949726,0.5091212262165885,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1190>
CCC(C#N)C1(CCCC(=O)N1C=O)C(C)C,2.11595881831455,5.824714674714007,0.9851621627927228,0.031680770241504154,0.5266890211631019,0.9843437022204617,0.5090954528962723,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1200>
CC(C)C(C#N)C1CCCN(C(C)C=O)C1=O,2.1436954360106255,5.797930252456788,0.9869409292463158,0.03209605123810741,0.5242556665007344,0.9862996802859489,0.509074961348181,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1270>
CCC1(C)OC1C1(OCCC(=O)O1)C(C)C,1.8249610818467927,5.869031049645844,0.9852569368729854,0.02732386445963158,0.5307151471151206,0.9844479182752428,0.5090206868504983,<rdkit.Chem.rdchem.Mol object at 0x2bdbd12e0>
CC(C)OC1OCC(C)(C)C1(C)OC(=O)C=O,1.287604504178304,5.9257185401533485,0.9878436251277597,0.0192783998845815,0.5358651842523663,0.987292308261557,0.5090038444915066,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1350>
CC12OC(COCC1(C)C)(OC2=O)C=O,1.6212743637877365,5.893855274356121,0.9859202656044539,0.024274205550341467,0.5329704185694873,0.9851773318788888,0.5089992454795769,<rdkit.Chem.rdchem.Mol object at 0x2bdbd13c0>
CCC1CCC(C)OC(OC(=O)C=O)C1(C)C,1.325411623855289,5.941759593687902,0.9859765036332918,0.01984445947087267,0.5373225079173213,0.9852391726847074,0.5089940262240575,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1430>
CCN(CC(C)CC=O)S(=O)(=O)C=O,1.0705325765667995,5.966652546298311,0.9871456437641325,0.016028333585190953,0.5395840232754996,0.9865247897182341,0.5089052583710452,<rdkit.Chem.rdchem.Mol object at 0x2bdbd14a0>
CC1COCC2(CC(F)(F)F)OC12,1.6921195422049609,5.8834644606297655,0.9852982768739413,0.02533492090576142,0.5320264170605503,0.9844933768203676,0.5088120558796042,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1510>
CCC1OC2OC(CC3OC23C1CC)C#N,1.473408369778734,5.920010405754534,0.9851811495454668,0.02206031133913498,0.5353466023946213,0.9843645805498382,0.5087845931135861,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1580>
CC(=O)N1C(=O)CCC11COC(=O)C1(C)C,2.5188750778136084,5.741846480397414,0.9856036607715921,0.03771335386889064,0.519160476956855,0.9848291849328668,0.5087619952003422,<rdkit.Chem.rdchem.Mol object at 0x2bdbd15f0>
CCCC(OC(C)C)C1(CCCC(=O)O1)C=O,2.6987979332001895,5.714960811601137,0.9852416981817442,0.040407213066698096,0.5167179240845914,0.984431161412219,0.5087135785259578,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1660>
CC(C)C1(CN(C)C(=O)CC(=O)O1)C(F)(F)F,2.7672530984043884,5.691997385548685,0.9861833361363594,0.041432144424232084,0.5146317054866298,0.9854666111089101,0.5087050521365248,<rdkit.Chem.rdchem.Mol object at 0x2bdbd16d0>
CCC1C2CCC(C(C#N)C#N)N12,2.8078823864490965,5.663876546396675,0.9878751637831648,0.04204045836558458,0.5120769378532981,0.9873269889910381,0.5086766471192739,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1740>
CCC1(CC(C)OC(O1)(C=O)C=O)C(C)C,1.3449008050903821,5.854992792513914,0.9919348802464809,0.020136257364003523,0.529439776748142,0.991791159280681,0.5086511738196328,<rdkit.Chem.rdchem.Mol object at 0x2bdbd17b0>
CCC(=O)N1CC(C1C)S(=O)(=O)C(F)(F)F,1.0835876845547145,5.92382443234308,0.9896800608461088,0.016223798595214563,0.5356931052720216,0.9893117009572716,0.5086054395920876,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1820>
CCC(C)(CC)CC(OC(C)(C)C#N)C=O,2.2272103145039424,5.774023757809955,0.9864287572483498,0.03334646116017989,0.5220837704765797,0.9857364825756734,0.5085850156901028,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1890>
CC1CCCC(C)(C)OC(=O)CC1C(F)(F)F,1.9585379942814554,5.799221680244961,0.9879406486702557,0.0293238182365083,0.5243729922283266,0.9873989978837807,0.5085616167550432,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1900>
CC(C)N(C=O)C(C)(C)CC(F)(F)F,2.6237338848543335,5.655617466973111,0.9906885427973364,0.03928333151965019,0.5113266036019489,0.9904206540590441,0.5085400944296123,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1970>
CCC1(CC(F)(F)F)CC(C)N(C=O)C1C#N,1.3909309336190867,5.920996788876597,0.9854652998487449,0.02082543431624168,0.5354362149293216,0.9846770396472038,0.5085097673346132,<rdkit.Chem.rdchem.Mol object at 0x2bdbd19e0>
CC(C1OC1C1CCCO1)C(F)(F)F,1.7132628539764443,5.79328299655453,0.9913665463415916,0.025651484939637738,0.5238334650543722,0.9911662044702332,0.5084148809732003,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1a50>
CCCC(C)(C)C(C)(C(C)C#N)C(F)(F)F,1.3232718969556887,5.920946355049656,0.986102687183142,0.019812422835077288,0.5354316330351613,0.9853779274128693,0.5084052544834257,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1ac0>
CCCC1OC1(C)CCCC(F)(F)F,1.7602175505902258,5.80997066208137,0.9892385765374239,0.026354504803798518,0.5253495331750061,0.9888262332769586,0.5083749895144019,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1b30>
CCC(OC(C)C)C(C)C(C)C(C=O)C#N,2.3015505432053223,5.739214206032192,0.9874691099481568,0.03445950546143912,0.5189213358233359,0.9868804815852581,0.5082862365471109,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1ba0>
CC1(C)OC2C(OC2C(F)(F)F)C1C=O,1.1283398788203536,5.9349697842061255,0.9867194447739397,0.016893841930651476,0.5367056562861604,0.9860561301734883,0.508086357368799,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1c10>
CCOCC1C(C)(OC1(C)C#N)C#N,2.5951938154977343,5.691655523534042,0.9868166926310042,0.03885602100272255,0.5146006474515067,0.9861630664578722,0.5080745125209934,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1c80>
CCC1CC(COC(=O)C(F)(F)F)C(C)(C)O1,2.110184739877921,5.754070995475024,0.9882102654231978,0.03159431899954296,0.5202710695421129,0.9876954755094844,0.5080550851368764,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1cf0>
CCC(OCCC(C)(C)C#N)C(C)CC#N,2.24209466031334,5.769473650873729,0.985118554600517,0.03356931406997749,0.5216703949771492,0.9842957495129785,0.5080467013248346,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1d60>
CC(CC1(CCC(O1)C(=O)N(C)C)C#N)C=O,2.728079134814261,5.67421775890796,0.9860948364848586,0.04084562003907212,0.5130164331105493,0.9853692945799251,0.5079463447507504,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1dd0>
CC1OCC(C)(C)C(CCC#N)(O1)C(F)(F)F,1.088492316794986,5.932080340357381,0.987109780332047,0.016297232226778105,0.5364431514020352,0.9864853533513234,0.5079444932034451,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1e40>
CCC1(CC)OC(=O)C(=O)N(C=O)C1C(C)C,1.8383665348512166,5.806000656417225,0.9872679006983276,0.027524574940793918,0.5249888596574032,0.9866592266372327,0.5079269782076918,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1eb0>
CCC(=O)N1C(CCCC=O)C1(C)CC,1.7016478279176313,5.835890468363896,0.9862915117759178,0.02547758127012294,0.5277043378020967,0.9855855638684299,0.5077932693704144,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1f20>
CCC1CCCC(O1)C(C)C(=O)C#N,1.0935246836901855,5.934249107178062,0.9862750139851353,0.01637257834007898,0.5366401830499092,0.9855674224666544,0.507731460672692,<rdkit.Chem.rdchem.Mol object at 0x2bdbd1f90>
CC1OC2CCC(OC2(C)C#N)C1C(F)(F)F,1.173935785089681,5.914760610158029,0.9866777530109165,0.017576517576400233,0.5348696604442386,0.9860102848216041,0.5076906327379401,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8040>
CC1COC2(C)CC1(OC=O)C(O2)C(F)(F)F,1.1985928304413949,5.917345205799639,0.9861204675839794,0.01794569028805354,0.5351044699836959,0.9853974792061717,0.507687721027714,<rdkit.Chem.rdchem.Mol object at 0x2bdbd80b0>
CC1OC2(CC(C)(C)CO2)C(=O)N(C=O)C1=O,1.1073874566046058,5.903062001739357,0.9884190609147611,0.01658013595271463,0.5338068462806397,0.9879250724871231,0.5076429780577576,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8120>
CC(C)N1CC(OC(C)(C=O)C=O)OCC1=O,1.5354681526545075,5.868300783548476,0.985393449619039,0.022989489105654046,0.5306488027155388,0.984598031257417,0.5076179866159413,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8190>
CC1OC(OCC(F)(F)F)C2OCOC12,1.2234715619580725,5.87453013297866,0.989096311158261,0.01831818215175805,0.5312147367623472,0.9886697945491207,0.5076068954428645,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8200>
CCC1OC(C1C)C1(C)CCC(=O)O1,2.858378846146782,5.624295253886723,0.9874167488023544,0.04279650657369605,0.5084809923538329,0.9868229039013152,0.5075731329335186,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8270>
CCC(CC=O)(C#N)C1N(C)C(=O)OC1(C)C,2.6329372243944396,5.680799616558513,0.9857432019177077,0.039421126692016646,0.5136143923962567,0.9849826280228708,0.5075459885466775,<rdkit.Chem.rdchem.Mol object at 0x2bdbd82e0>
CC(C)C1OCCCC(=O)OC1(C)C(F)(F)F,1.8229993035563654,5.78896416393711,0.9877312374631421,0.027294492124024898,0.5234411007395977,0.9871687238492362,0.5075084245152434,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8350>
CC(C#N)C1C(C)OCC1(C)C,3.529784633412968,5.530395115992572,0.9857690951488076,0.05284899630104097,0.4999502002334204,0.9850111008962903,0.5074773981521481,<rdkit.Chem.rdchem.Mol object at 0x2bdbd83c0>
CCC1COC(C)(CC1OC=O)C=O,1.6383569309774983,5.834066903360534,0.9863776626828668,0.024529970892923598,0.5275386676091596,0.9856802976565411,0.5074571489323461,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8430>
CCC(OC1CC(CC#N)C(O1)C=O)C(C)C,1.125356572294696,5.906557568319952,0.9873364569375817,0.01684917496654203,0.5341244171864006,0.9867346128690577,0.5074437076572601,<rdkit.Chem.rdchem.Mol object at 0x2bdbd84a0>
CC(CCC#N)CC(C)COCC(F)(F)F,1.2564147840454252,5.90355418761751,0.98548815719399,0.018811417997947534,0.5338515611820794,0.9847021741812199,0.5073305006092115,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8510>
CCC1(CCCOC(C=O)C=O)OCOC1C,1.0324085371455352,5.928858965027716,0.9863778089238838,0.015457528981007206,0.5361504906680311,0.9856804584669843,0.5073051977782874,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8580>
CC(OCC1COCC1C=O)C(F)(F)F,1.3210708553208064,5.861350822576553,0.987861017109698,0.019779468176592433,0.530017401381887,0.9873114329392896,0.5072457398242638,<rdkit.Chem.rdchem.Mol object at 0x2bdbd85f0>
CCOC1C(C)C(OC=O)(OC1(C)C)C=O,1.310287916311711,5.867888958748677,0.9871556737575419,0.019618022765076275,0.5306113885877652,0.9865358189610365,0.5071325260035797,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8660>
CCC1(CCC(=O)N(C)C)OC(=O)C(=O)C1=O,1.1725724861398044,5.818113419077895,0.993068826436539,0.017556105853789476,0.526089299577721,0.9930380761374251,0.5071055489177487,<rdkit.Chem.rdchem.Mol object at 0x2bdbd86d0>
CCCC1COC(C#N)(C(F)(F)F)C(C)(C)C1,1.2686723332914447,5.853367478010198,0.9887927285726524,0.018994941718199865,0.5292921175383428,0.9883359672064054,0.5070855987327729,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8740>
CC(CC#N)C(C)C1OCC1(C)C,3.3647770453717634,5.524316642382081,0.9874029885067875,0.05037845297958379,0.49939797319793966,0.9868077727208002,0.5070727856364469,<rdkit.Chem.rdchem.Mol object at 0x2bdbd87b0>
CC1(COC1)C1(CCO1)C(C=O)C=O,1.1170699197232992,5.914636635185928,0.9856799084017736,0.01672510470764952,0.5348583973647709,0.9849130288191055,0.5070438551942036,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8820>
CC1OC2(C)C(=O)N(C(C)=O)C(=O)C12C,2.1648364088530494,5.699174668271825,0.9890910740606957,0.032412580252833174,0.5152837589156626,0.9886640356998104,0.5069989237065411,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8890>
CCCC(CC)(OC(=O)C=O)C(C)(CC)CC,1.090884013069776,5.880531314012973,0.9887297778763496,0.016333041423971875,0.5317599417964272,0.9882667449760631,0.5069987103048326,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8900>
CC(C)(CC1(C)CO1)OC(C=O)C(F)(F)F,1.2969872825504796,5.857189147788618,0.987659208012325,0.01941888166920284,0.529639314796661,0.9870895183832331,0.5069287459002021,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8970>
CCC1(OC)OCC(C)(C)OC1(OC=O)C#N,1.7645482835547504,5.806384350162002,0.985325662195321,0.026419345842501836,0.5250237180894354,0.984523490435242,0.5068689629411691,<rdkit.Chem.rdchem.Mol object at 0x2bdbd89e0>
CC(CC12CC(C)(OC1C)C(=O)N2C=O)C#N,1.7948876611480942,5.801518631873048,0.9852935400223778,0.02687359614444362,0.5245816694176182,0.9844881680546305,0.5068613330935084,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8a50>
CC(OC(=O)C(F)(F)F)C1COC(C)C(C)C1,1.6970422382070383,5.80619919225015,0.9861998131070551,0.02540862499340895,0.5250068965629618,0.9854847296163742,0.5068470828870059,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8ac0>
CCC1(CC)COC1C(C)(C#N)C(F)(F)F,1.2885881169020577,5.877082135139828,0.9857639491588563,0.019293126830623297,0.5314465851963964,0.9850054422312928,0.5067959009052432,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8b30>
CCC1(CC(C)O1)C1CC(=O)N(C=O)C1=O,1.5687702819357687,5.822645662279651,0.9863687102137195,0.023488098618481893,0.5265010521636109,0.9856704532875693,0.5067676693429886,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8ba0>
CC(C)N(C)C(C)(C#N)C(C#N)C(C=O)C=O,1.469906460954239,5.843750011029154,0.9857773604406108,0.022007879705163408,0.5284183742896086,0.9850201896271011,0.5066973263952181,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8c10>
CC1COC(=O)C(=O)C(C)OC(=O)C(C)(C)O1,1.1323461934965346,5.875207691938024,0.9877490690555379,0.016953825681001327,0.5312762927383158,0.9871883319341135,0.5066880886166321,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8c80>
CCC(C)(C)C1(C)OC(C)(OC1C=O)C#N,1.341275415089914,5.862273908486026,0.9859575287969261,0.02008197693266301,0.5301012633886911,0.9852183074588916,0.5066825107674812,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8cf0>
CC(OC1OCC(CC1C)OC=O)C(F)(F)F,1.0361956930406309,5.914389162356389,0.985589529907892,0.015514231420058734,0.5348359145515228,0.9848136462659507,0.5066040514383856,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8d60>
CC1(C)OC1(C#N)C1(OCCCO1)C#N,1.2563463212725794,5.842943860311637,0.9884808692382189,0.0188103929526861,0.5283451358009005,0.9879930385344387,0.5065990272050483,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8dd0>
CCC1(CC=O)OC(C)(C)C1OC(C)C#N,1.718306845388958,5.769356051463313,0.9881505197960205,0.02572700509871407,0.5216597111150565,0.9876297776568903,0.5065554429773181,<rdkit.Chem.rdchem.Mol object at 0x2bdbd8e40>
