smiles,IE
c1(c2ccccc2)cc(c(cc1)Cl)Cl,4.863648527
C([C@@](CC=C)(C)O)C(C)C,4.916313731
C(=C/C=C/OC)(OC)OC,3.184461363
C(=CCl)(c1ccccc1)c1ccccc1,4.624107847
C12=NCCCN1CCCCC2,4.121494697
N1(N(CN(N(C1)C)C)C)C,3.182236416
c1(P(C)C)ccccc1,4.084237667
C(=O)(C(C)(C)C)c1ccccc1,5.37064086
CC1(C)Oc2c(O1)cc1c(c2)OC(O1)(C)C,3.519682523
C1(=[S]C=CS1)/C=C/C1=[S]C=CS1,3.0331927
C(CCC)N1[C]N(C=C1)C,4.748252338
[C@](CCC=C(C)C)(C=C)(C)O,4.789802366
C(=C\[C@@H](CC=C)O)/c1ccccc1,4.581225767
C(#CSCCC)SCCC,4.243848328
N([C]CC)(CCC)CCC,3.242571839
C(=O)(CCC(=O)C)CCCCC,5.657308301
O(C)[C@H]1c2c(cc(cc2)OC)CCC1,4.524702566
O[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3,5.416686932
[N](c1ccc(cc1)[NH])c1ccccc1,4.490332393
N(CC(C)C)CC(C)C,4.206044118
O=c1c2c(oc(c1)c1cc(O)c(cc1)O)cc(cc2O)O,4.572013125
C(=C(C)C)(CC[C@@H](C)O)C,4.476882372
C(=O)c1c2c3c4c(cc2)cccc4ccc3cc1,4.348763198
N(CC)c1ccc(cc1)NCC,2.978684783
N(CCCC)CCCC,4.201888711
c1(c(ccc(c1)C)C)N,3.867140741
O=C1[C@H]2[C@@H](CCC1)CCCC2,5.392672703
C(C(=O)O)(O)(c1ccccc1)c1ccccc1,5.177027104
Cc1c2c(c3c(cc2)c(C)ccn3)ncc1,4.824177533
NN1c2c(C[C@H]1C)cccc2,3.468367638
c12c3c([nH]c1cccc2)cccc3,4.232584889
C(C(C)C)c1ccc(cc1)[C@@H](C)Cl,5.124646183
N1(N(CC=CC1)C)C,3.916318155
C(C(=O)OC)C(=O)OC,6.354477289
C(CC(=O)O)C(=O)O,6.550459475
Nc1c2c(c(cc1)c1c3c(c(cc1)N)cccc3)cccc2,3.441326089
C(C(F)(F)F)(Cl)(Cl)Cl,7.660689485
C(=O)(C(=C)C)OC,5.847029185
C(N)(c1ccccc1)c1ccccc1,4.752609185
C(=O)(OC)C,6.511901521
[Si]([Si](C)(C)C)(C)(C)C,4.500167841
C(=O)(OCC)c1c(C(=O)OCC)cccc1,5.725515643
N(C#N)(c1ccccc1)c1ccccc1,4.683653188
C(C)(C)[C@H]1c2c(OC1)cccc2,4.432920139
Cl[C@@]12[C@@H]3[C@H]([C@@](C1(Cl)Cl)(C(=C2Cl)Cl)Cl)[C@H]([C@H](C3)Cl)Cl,5.660924346
[C@H](Cc1ccccc1)(S)c1ccccc1,4.862315469
N(Nc1ccccc1)c1ccccc1,3.330863569
C(=C(\C=C)/C)/C1=C(C)C(=O)C(=C(C1=O)OC)OC,4.425210299
C(O)C1c2c(c3c1cccc3)cccc2,4.529661438
C(=C)n1c2c(c3c1cccc3)cccc2,4.177475188
C1(=S)C(CC1(C)C)(C)C,4.754110759
c12c(N(CN1C)C)cccc2,3.084156643
Cc1c(C)c(N)c(c(c1N)C)C,3.010039786
CC1(C)C(=O)CC(CC1=O)(C)C,5.570170968
c12c3C(=O)C=Cc1cccc2ccc3,4.785466335
C(F)(F)(c1ccc(cc1)F)c1ccc(cc1)F,5.367679779
[C@H](CC=C)(O)c1cc(C)ccc1,5.017922943
[S@]([CH2])(c1c2c(ccc1)cccc2)c1ccccc1,3.22388976
C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(C(C(C(F)F)(F)F)(F)F)(F)F,8.363739514
c1(c(c(c(c(c1F)F)F)F)F)Sc1c(c(c(c(c1F)F)F)F)F,5.410394397
[N]([C][N]C1CCCCC1)C1CCCCC1,4.891050766
[C@]12(C(=S)C([C@@H](C1)CC2)(C)C)C,4.704854989
C(C(C)(C)C)C(C)(C)S,5.099739065
c1(c(cc(cc1OC)C)OC)OC,4.065220072
Nc1cc(ccc1N)c1cc(N)c(cc1)N,3.115840098
C(COCCO)(COCCO)(COCCO)CC,5.59755789
C[C@]12[C@@H](CC(=O)CC1)CCCC2,5.460187238
O(C(=O)OCC)CCCC,6.492234077
[C@H](CC=C)(O)c1c2c(ccc1)cccc2,4.516736524
C1COCCCOCCOCCCOC1,5.355620127
C(=C\c1ccccc1)(/F)\c1ccccc1,4.408395506
S(CC(C)C)CC(C)C,4.724291506
c12c(n(cc2)C)ccn1C,3.463571725
P(C)(C)c1c(P(C)C)cccc1,4.051262047
C(=C\c1ccc(cc1)O)\c1cc(O)cc(c1)O,4.076252209
O([C@]1(CO)O[C@@H]([C@H]([C@@H]1O)O)CO)[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O,5.016133149
C1(CC(=CC(=O)C1)c1ccccc1)(C)C,5.044681619
S(C#CSc1ccc(cc1)C)c1ccc(cc1)C,4.237183378
c1(c(N(C)C)ccc(c1)C)C,3.653705677
N(N(C)C)(CC(C)C)C,3.227263321
C1(N=NC(CC1)(C)C)(C)C,4.113042648
c12c(cccn1)ccnc2,5.445236082
c1(c(cccc1)O)C(=O)OC,4.976923417
O=C1C2=C(O[C@@H](C2)C(=C)C)CCC1,4.77663527
c1(OCc2ccccc2)ccccc1,4.659745924
[C@H]12[C@H](CCCC2)NCCC1,4.14786191
c1(c(cccc1)N)CC,3.940229598
c1(/C=C/c2ccccc2)ncccc1,4.391891758
C(=O)(OCCOC(=O)C(=C)C)C(=C)C,6.019254564
C(C1=CC=C(SS1)C(C)(C)C)(C)(C)C,3.835166622
c1(c(cc(c(c1)Cl)C)Cl)Cl,5.270483894
c1(N(C)C)nnc(nn1)N(C)C,3.984633986
[C@H](C(=O)CCC(=O)C)(C)c1ccccc1,5.102045268
N1([C@H](CCCC1)C)C,3.724878274
O=C1c2c(C(=O)c3c1cccc3)c(O)cc(c2O)O,4.688445001
P(C)(C)C,4.156889491
c1(c(cccc1O)O)O,4.639089227
C1(=CC=C(SS1)C)C,3.777064872
C1(=CCCCC1)OC(=O)C,4.802726331
C(CCCCCCCCCC)C1=C(O)C(=O)C=C(C1=O)O,5.412718138
S(CCCC)CCCC,4.762831482
C1(=CC(=O)C=CC1=O)c1ccccc1,5.332271056
c12c(cccc1N)cccc2,3.740652718
C(CCCCC)[C@@H]1OC(=O)CCC1,6.232748067
C(=NN=C(C)C)(C)C,4.336374611
[C@H]12C(=O)CC[C@H](C1)CCC2,5.397908639
C(N(CC)CC)c1ccccc1,3.913558235
c1(Cc2ccccc2)ccc(cc1)O,4.567915545
[C@H]1(C=CC=CC=C1)OC,4.495957699
N(C(C)C)(C(C)C)CC,3.526879178
C(=O)([C@@H]1C(C1)(C)C)c1ccccc1,5.443351664
[C@H]12[C@H]([C@H]3C[C@@H]1C=C3)N(N2C)C,3.190951066
c12c3C(=O)Cc1cccc2ccc3,4.750485601
c1(c(cccc1C)C)N(C)C,3.77614491
c12c(N(C)C)ncnc1[nH]cn2,4.329225506
[C@](CCC(=O)C)(C=O)(C)c1ccccc1,5.295088297
c12c3c(sc1CCCC2)CCCC3,4.091110871
c1(c2ccccc2)c(c(ccc1)Cl)Cl,5.052546936
c1(Cc2ccc(cc2)N)ccc(cc1)N,3.757909636
O=C1c2c(O[C@@H]([C@H]1O)C1=CC(=O)C(=O)C=C1)cc(cc2O)O,5.066356814
c12c(cccc1OC)cccc2,4.179779609
N([C@@H](CC)C)[C@@H](CC)C,4.073044542
C(c1ccccc1)(c1ccccc1)Sc1ccccc1,4.49881115
[C@H](CCC(=O)O)(CCCC)C,6.248590304
O=C1C2=C(O[C@@H](C2)OCC)CCC1,4.81516496
[Si](C=C)(C)(C)C,5.514219501
N(c1c2c(ccc1)cccn2)c1c(N)cccc1,3.529894281
c12c(cc[nH]1)[nH]cc2,3.578152171
[C@H]1(C(=O)CCCC1)O,5.233754809
O=c1c2c(c3c(o1)cccc3)oc1c2cccc1,4.767418714
C(C[SiH](C)C)CCCC,5.442885565
c12c3c(ccc1scc2)scc3,4.306769954
CN1C2=NCCCN2CCC1,3.763955527
c1(c2ccccc2)[nH]c2c(n1)cccc2,4.47560696
c12c(ccc(c1)C(=O)C)cccc2,4.742979428
[C@H]12C(=O)C=C([C@@H](C2)C(=O)C=C1C)C,5.39749806
Cc1cc(cc(c1N)C)c1cc(C)c(c(c1)C)N,3.281064431
C[C@@]12C(C)(C)[C@@H](C[C@@H]1O)CC2,5.022105362
c1(c2c(c(o1)c1ccccc1)cccc2)c1ccccc1,3.560381534
C(COC(=O)OCC)c1ccccc1,5.301221632
C1(=O)C(=O)C(=CC(=O)C=C1C)C,5.745593587
C(=O)(OC)c1cc2c(cc1)cc(cc2)C(=O)OC,4.941519056
c1(ccccc1)SCC=C,4.44008577
C(=O)(CCC(=O)C)C1CCCCC1,5.353470482
C(CCCC=C)OCCOC,5.511987525
c12c(c(ccc1OC)OC)cccc2,3.788950016
[C](N(C)C)(N(C)C)[CH]C=C,3.016010682
[C@]12(C([C@@H](C(=O)C1=O)CC2)(C)C)C,5.058007893
C(=O)(OC)[C@H]1[C@H](C(=O)OC)CCC1,6.222409219
N1(N(CCCC1)C)C,3.881780539
c12c(cn(c1)C)cccc2,3.609712949
C(=O)(C1CC1)C1CC1,5.778056058
C1[C@H](CCCC1=O)C,5.512125155
c1(c(ccc(c1)C#N)C#N)C#N,6.562272943
c1(C(=C)C)ccc(cc1)OC,4.230591679
c1(c(cc(c(c1)C)OC)C)OC,3.856590716
[C@]123[C@@]4([C@@H]1[C@H]3CCC[C@H]24)SC,0.446396751
C(/N=N/c1ccccc1)(C)(C)C,4.419877121
P(CC)(CC)CC,4.104303315
[Si](CCC[Si](C)(C)C)(C)(C)C,5.01395235
c1(c(ccc(c1)O)O)OC,4.001930464
O=C1c2c(C(=O)c3c1cccc3O)c(O)cc(c2)CO,5.169412232
c1(c(cccc1)O)CC=C,4.71668005
C(=O)(CCCc1ccccc1)c1ccccc1,5.174692256
O=C1c2c(C(=O)O1)ccc(c2)C(=O)c1cc2c(cc1)C(=O)OC2=O,6.272281593
[C@@H]12N(N([C@@H](C1)CC2)C)C,3.033632074
C(=O)(O)[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3,5.866657616
C(CN)(C)C,4.696199538
c12c(ccc(c2)OC)cccc1OC,3.932666684
C1[C@@]2([N][N][C@]1(CC2)C)C,4.741153487
c1(C=C(C#N)C#N)ccc(cc1)N(C)C,4.214056731
O[C@@H]1[C@H](Oc2c(C1)c(O)cc(c2)O)C1=CC(=O)C(=O)C=C1,4.610279941
[C@H](Cc1ccccc1)(O)C1=CC=CC1,4.332191131
C1(=CC(=O)C(=CC1=O)C)C(C)C,5.961813567
c12c3c(cc(c1cccc2)C=O)cccc3,4.743656202
c12c(cc3c(c1)cc1c(c3)occ1)cc1c(c2)occ1,3.562326664
c1(c(c(cc(c1)C)C)N(C)C)C,3.663450773
c1(c2c(ccc(c2)Cl)Cl)c(ccc(c1)Cl)Cl,5.313564049
C1(CC(N=N1)(C)C)(C)C,4.850772789
c1(c2c(cc(c(c2)Cl)Cl)Cl)c(cc(c(c1)Cl)Cl)Cl,5.321451619
[C@]12(C(=O)OC)C[C@@H]3C[C@H](C1)C[C@H](C2)C3,5.769077009
c12c3c4ccc1c(ccc2ccc3ccc4)N,3.490423504
[Si](Cc1c2c(ccc1)cccc2)(C)(C)C,4.191527844
c12c(C(=O)C=CC2=O)cccc1OC,5.134002649
N([N][N]N(CC(C)C)C)(CC(C)C)C,3.210503928
N12CCCN(CCC1)CCC2,2.713814568
[C@]12(c3ccccc3)N=N[C@H](CC1)CC2,4.448906859
[Si]([Si](C)(C)C)(Cc1ccccc1)(C)C,4.556188712
c12c(cccc1F)cccc2,4.627186246
c1(c(nc(nc1C)N)C)[N][N]c1ccccc1,4.174547167
[Si](/C=C/C=C/[Si](C)(C)C)(C)(C)C,4.641397691
c1(N(C)C)cc(cc(c1)C)C,3.614413802
c12c3c(sc2ccc2c1cccc2)cccc3,4.342139906
C1(=O)C(=O)C=CC(=C1)C,5.592874446
c1([C]2[C](C(=C(C=C2)Cl)Cl)Cl)c(c(c(cc1)Cl)Cl)Cl,1.38346454
c12c(cc(cc2)C)ccc(n1)C,4.788660503
c1(c(c(cc(c1)C)C)C(=O)C)C,4.985100395
C(SSC(C)(C)C)(C)(C)C,4.294793922
c1(c(c(cc(c1)C)C)OC)C,4.323736088
c12c3SCSc1cccc2ccc3,4.059335436
c1cc2c(cc1)C(=O)c1c(C2=O)c(c(cc1)C)CC,5.402225445
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)c1ccccc1,5.343590183
C1(OC(=C(O1)C)C)(C)C,3.588773054
c12c(c3c(c(c2)N)cccc3)ccc2c1cccc2,3.634383437
[C@H]12[C@H](c3ccccc3)C[C@@H](C2)C[C@@H]1SC,4.330347195
c1(c(cc(c(c1)C#N)C#N)C#N)C#N,6.83228347
c1(c(cccc1)CO)OC,4.757538438
c12c(c(ccc1O)O)C(=O)C=CC2=O,4.843722752
N1([C@@H](CCC[C@@H]1C)C)C,3.739970967
c1(N2CCCC2)nnc(nn1)N1CCCC1,3.858466133
[C@H]12[C@H]([C@@H]3C([C@H]1[N][N]3)(C)C)[C@@H]1C[C@H]2CC1,4.864751892
c1(/C=C/C(=O)C)ccc(cc1)C,4.829494072
C(c1cc(C(C)(C)C)cc(c1)O)(C)(C)C,4.567282314
[Si](C[Si](C)(C)C)(C)(C)C,5.320629079
N12[C@H](CCCN1C)CCCC2,3.093983835
C12=C(S/C(=C/C=C/3\SC4=C(S3)SCCS4)/S1)SCCS2,3.109661764
c1(c(cc(c(n1)C#N)C#N)C#N)C#N,7.075385723
c1(c(cccc1CO)OC)OC,4.288035359
c1(c(cc(c(c1)C)C#N)C)C#N,5.754091319
C(/N=N/C(C)(C)C)(C)(C)C,4.238658061
c12c3[Si](C=Cc1cccc2ccc3)(C)C,4.249902796
N(N)(C)C,3.474829591
C(c1c(C(F)(F)F)c(C(F)(F)F)cc(c1C(F)(F)F)C(F)(F)F)(F)(F)F,7.266369928
c12c(C(=O)c3c(C2=O)cccc3)oc2c1ccc1c2C=C[CH][CH]1,0.649762965
[C](c1ccccc1)(c1ccccc1)[C][O],4.22618017
c1(c(cccc1)C)SCC,4.496645366
c12c(ccc(c1)Nc1ccccc1)cccc2,3.740481874
c1(ccccc1)NCCC,3.829924553
c1(SC(C)C)ccc(cc1)C,4.263518888
N(N(C)C)(CCC)CCC,3.12911355
N(C(C)C)(C(C)C)C(C)C,3.535102164
c1(c(c(C(C)(C)C)ccc1)O)C(C)(C)C,4.478769808
c1(/C=C/c2ccccc2)ccc(cc1)N,3.570679511
c1(/C=C/c2sccc2)ccccc1,3.982091139
c1(C(=O)COc2ccccc2)ccccc1,4.649864456
c1(Nc2ccc(cc2)N)ccc(cc1)N,2.996382093
c1(N(CCC)CCC)ccccc1,3.666638764
N1(CN=C)CCN(CC1)CN=C,4.057917886
c1(c(nc(c(n1)C#N)C#N)N(C)C)N(C)C,4.164075013
C(=C)(C(=C)[Si](C)(C)C)[Si](C)(C)C,4.849869567
c1(C(=O)/C=C/c2ccccc2)ccc(cc1)O,4.918161223
c1(c2c(c(c3c1cccc3)[C](C#N)C#N)cccc2)[C](C#N)C#N,5.629106524
C(C(=O)C(=O)C(=O)C(=O)C(C)(C)C)(C)(C)C,5.28261043
C(=C)(OCC)OCC,4.197122504
c1(nnc(nn1)NC)NC,4.267189842
c12c3c(sc1c1c(s2)ccs1)c1c(s3)ccs1,3.823710975
C(=O)C=C,6.150209115
c1(c2ccccc2)c(ccc(c1)Cl)Cl,5.042972728
c1(C(=O)OCc2ccccc2)ccc(cc1)O,5.200740519
N(N(C)C)(CCC)C,3.235413471
N12N(CCC1)CCCCC2,2.671286884
[C@@H]12C(=C[C@@H](C1)C=C2)C#N,5.016315433
c1(c2c(ccc1)cccc2)Nc1ccccc1,3.715027034
c12c(c3c([nH]2)c2c(cc3)C=C[CH][CH]2)ccc2c1cccc2,0.027343104
c12C(c3c(N(c1cccc2)C)cccc3)CC,3.681575941
C1([C@@H]2[N][N][C@H]1CC2)(C)C,4.938185664
c12c(ccc(c1)N(C)C)cccc2,3.589277537
C1(=[S]C(=C(S1)SCC)SCC)C1=[S]C(=C(S1)SCC)SCC,3.323809396
c1(c(N(C)C)cccc1)N(C)C,3.353157779
c1(c(ccc(c1)OC)OC)OC,3.918913166
N12N(C[C@H](CC1)CC2)C,3.804747005
c1(c(cccc1)C)C(=O)C,5.429103402
C12=C(C=C(C1=C[CH][CH][CH][CH]2)C(=O)C)C(=O)C,4.354838934
C(S)(C)(C)C,5.276138923
c1(c2ncncc2)ncncc1,5.867297846
c12c(OCc3ccccc3)cccc1cccc2,4.179532347
C1(=CC=C(C(=O)C1=O)C(C)(C)C)C(C)(C)C,5.186397537
c1(c2ccccc2)cc(cc(c1)Cl)Cl,5.49279948
C(=C\c1ccccc1)(/c1ccccc1)\C#N,4.661322674
c1(c2ncccc2)[nH]c2c(n1)cccc2,4.630621052
c12c(ccc(c1)OCc1ccccc1)cccc2,4.324014134
[C@H]12C(=O)CC[C@H](C1)C(=O)CC2,5.561491215
[C@H]12[C@H](C[C@@H](C2)C[C@@H]1SC)CSC,4.672894498
N(/C=C/C=C)(C)C,3.330181872
c1(c2ccccc2)c(cc(cc1)Cl)Cl,4.952065154
c1(c(c(c(c(c1F)F)[C](C#N)C#N)F)F)[C](C#N)C#N,5.918223172
c1(c(c(c(c(c1C)C)OC)C)C)OC,4.227499407
N(CC(C)C)(C(C)C)C(C)C,3.701241641
c1(c(c(cc(c1)F)F)F)F,5.737122507
C1(=O)C(=C(C)C)CC[C@H](C1)C,4.966787016
N12N(C[C@@H](C1)CCC2)C,3.484495744
c1(C2CC2)ccc(cc1)OC,4.160206036
c12c(c3c(cc1cccc2)cccc3)OC,3.841169502
c1(C(=O)C=O)ccccc1,5.651333628
c12c(N(C)C)cccc2cccc1N(C)C,3.260156233
c12c3c4c(c1cccc2ccc3)[n]c1c([n]4)cccc1,4.780884216
C12=C(C(=O)C=CC1=O)CC2,6.113467276
n1(nccc1)C=C,4.898759615
N(CCN)CCN,3.929585049
C(C(C)C)C=O,5.976343192
S(c1ccc(cc1)C)C(C)(C)C,4.361964629
C1(=CC(=O)C=CC1=O)OC,5.496220702
c12c(C(=O)OC1=O)ccc(c2)c1cc2c(cc1)C(=O)OC2=O,5.849353764
c12c(c(c3c(n2)ccc(c3)C)C)ccc2c1cccc2,4.317133387
C1(C=CN(C=C1)C#N)(C)C,4.40967547
N(N(C(C)(C)C)C)(C(C)(C)C)C,3.499694047
P(P(CC)CC)(CC)CC,3.794444525
C(=O)(/C=C/C(=O)O)OCC,6.460432633
C(SC(C)C)(C)C,4.742925601
c12c(C(=O)C=C(C1=O)OC)cccc2,5.629285801
C(COO)CCC,5.572338635
C(c1c(C(F)(F)F)cc(c(c1)C(F)(F)F)C(F)(F)F)(F)(F)F,7.044596412
N(NCC)CC,3.40188115
c1(c(ccc(c1)C)Cl)Cl,5.216034547
c1(cc(C#N)cc(c1)C#N)C#N,6.647850005
n1c(cncc1C)C,5.327465618
[C@H]12[N][N][C@H](CC1)CC2,4.491290427
C(=C)(/C=C/OC)C,4.03168276
C(CSC)SC,4.705853587
c1(nnc(nn1)F)F,6.163303875
C1C(CCSC1)C#C,4.792650378
c1(c(c(cc(c1C)O)C)O)C,3.951473636
c1(c2oc(cc2)c2occc2)oc(cc1)c1occc1,3.513853622
N(C(C)C)(C(C)C)N,3.368252127
C([N][N]C(C)C)(C)C,4.47730879
Cc1ccsc1,4.814008851
c1cc2c(cc1)ncc(n2)C=C,5.119348807
c1(ccccc1)OC=C,4.656423836
c1(cccs1)C#C,4.774106962
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)O,5.283106306
C(N(C)C)C=C,4.035541035
c12c(c(c3c(c1Cl)cccc3)Cl)cccc2,4.186458763
c1cc2c(cc1)ncc(n2)N(C)C,4.211015001
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)CC,5.604200401
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)C=C,5.153912391
c1(cc2c(cc1)nccn2)N,4.280933708
N([N][N]N(CC)C)(CC)C,3.257477484
c12c3c(cc(s3)/C=C/c3ccccc3)ccc1cc(s2)/C=C/c1ccccc1,3.691786697
C=Cc1cc(cs1)c1ccccc1,4.300686313
CCc1ccc(c2ccccc2)s1,4.173706132
C#Cc1c(ccs1)c1ccccc1,4.547442415
CCc1ccsc1C=C,4.302235786
C=Cc1ccc(CC)s1,4.229849391
C#Cc1cc(CC)sc1,4.718029196
c1cc2c(cc1)ncc(n2)C,5.342195567
[C@@H]1(C[C@H](CSC1)CC)CC,4.597526466
CCc1ccsc1,4.814115378
c1cc(ccn1)c1c(cnc(c1)C)C=C,4.874994022
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)C=C,5.129788041
c1(cc2c(cc1)C(=O)c1c(C2=O)cc(cc1)C=C)C,5.131568419
c1cc(c(cn1)C)c1ccnc(c1)CC,5.642378147
C#Cc1ccc(c2ccccc2)s1,4.320683717
c1c(c2c(cc1)C(=O)c1c(C2=O)cccc1)OC,4.941306565
c1cc(ccn1)c1ccnc(c1C#C)C#C,5.368046368
c1(cc2c(c(c1)NC)nccn2)C,3.806225819
C1CC[C@@](SC1)(C)C=C,4.292634467
c1cc(ccn1)c1c(cncc1C#N)C#N,5.872379515
c1cc(ccn1)c1cc(nc(c1)C)CC,5.421536733
c1cc(ccn1)c1c(cncc1C#C)C,5.421500694
c1cc2c(cc1C#C)C(=O)c1c(C2=O)cc(cc1)C,5.491209486
c1(cc2c(c(c1)CC)nccn2)C,4.980776149
c1c(c2c(c(c1)C#C)nccn2)C#C,4.940058019
C1CC[C@H](S[C@H]1CC)CC,4.614826373
C1C[C@H]([C@H](SC1)CC)C,4.601310174
c1cc(ccn1)c1c(cncc1N)C,4.329739099
Cc1cc(C)sc1,4.5275083
c1cc(cc(n1)C)c1ccnc(c1)C#N,5.618291074
C1C(CCSC1)C,4.658538128
c1cc(ccn1)c1cc(ncc1C#C)C,5.239981228
c1(c(c2c(cc1)nccn2)N)N,3.615496497
c1cc(ccn1)c1cc(nc(c1)C)C#C,5.418607909
c1cc(ccn1)c1cc(nc(c1)CC)CC,5.388808785
C1CC(CSC1)(C)C,4.664788626
c1c(c(ccn1)c1ccncc1)N(C)C,4.093281259
c1cc(ccn1)c1cc(nc(c1)C#C)C#C,5.465932372
C1[C@H](C[C@H](SC1)C)c1ccccc1,4.757434964
c1cc(ccn1)c1cc(ncc1NC)C,4.051136029
c1ccc(cc1)c1cccs1,4.356781269
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)OC,5.129737349
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)C#C,5.520932805
O(C(C)(C)C)C,5.567655322
c1cc(ccn1)c1ccnc(c1C)C,5.439011769
c1cc(ccn1)c1ccnc(c1C)NC,4.196413414
C1[C@H]([C@H](CSC1)C)C,4.601494501
c1cc(c(cn1)C)c1ccncc1NC,4.198879326
C#Cc1cc(cs1)c1ccccc1,4.516648783
C1C(CCSC1)c1ccccc1,4.771623847
c1(cc2c(c(c1)C#C)nccn2)C,5.027273275
c1cc2c(cc1)ncc(n2)CC,5.312861845
c1cc2c(cc1)ncc(n2)NC,4.391388097
c1c(c2c(cc1)nccn2)N(C)C,3.841564954
c1(cc2c(c(c1)N(C)C)nccn2)C,3.814199127
CCc1cc(C)cs1,4.54982626
C=Cc1cc(C=C)sc1,4.282536399
c1(cc(ccn1)c1ccncc1CC)CC,5.630231293
C1C(CCSC1)CC,4.653605175
c1c(c2c(cc1)nc(cn2)C#C)C,5.153408173
c1(cc2c(cc1)ncc(n2)C)c1ccccc1,4.828595032
c1(cc2c(cc1)nc(cn2)N(C)C)N(C)C,3.395023835
C1CC(CSC1)(C#C)C#C,4.963731099
c1(ccsc1)c1ccccc1,4.508290924
c1c(c(ccn1)c1ccncc1)C=C,5.082193244
C1CCCSC1,4.757098046
COCCOCCOC,5.356950377
c1cc(ccn1)c1c(cncc1C#N)C,5.866532547
c1cc(c(cn1)CC)c1ccnc(c1)C,5.619143606
c1c(c(ccn1)c1ccncc1NC)NC,4.134330854
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)O)C,5.169766737
C1C(CCSC1)C=C,4.704765502
c1(cc(ccn1)c1ccncc1C#C)C,5.471952902
c1cc(ccn1)c1ccnc(c1C)C#C,5.407210701
c1(cc(ccn1)c1ccncc1CC)C,5.627732458
c1(cc2c(cc1C)nccn2)C#C,5.218651106
CCc1cc(cs1)c1ccccc1,4.364202173
CCc1c(ccs1)c1ccccc1,4.474858479
c1c(c(ccn1)c1ccncc1)C,5.704162868
n1ccccc1,5.573706367
N#CC,7.986956894
OC(C)C,6.076871361
c1cc(ccn1)c1cc(nc(c1)C=C)C,5.038522251
c1(cc2c(cc1)nc(cn2)N)C,4.41827104
[C@@H]1(C[C@H](CSC1)C)C#C,4.81625252
c1(cc(ccn1)c1ccncc1)NC,4.310372082
c1c(ccs1)C=C,4.547644424
c1(cc2c(cc1)nc(cn2)CC)C,5.152158767
[C@@H]1(C[C@H](CSC1)c1ccccc1)C,4.679723037
C=CC1=CCC(=CO1)c1ccccc1,4.129723727
CCC1=CCC=C(c2ccccc2)O1,4.111838596
C1=C[C@H](C=C1)O,4.857664498
C#CC1=CSC=CC1,4.142990893
C1[C@H](C[C@H](SC1)c1ccccc1)C,4.489311729
C1=COC(=C[C@@H]1O)O,4.769126128
C1=CC(=CC1)F,4.862183795
C#CC1=CCC=CS1,4.218948385
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1C)C#C,5.462380007
CCOC(=O)OCC,6.76772035
C1C=COC(=C1)O,4.21563738
c1(cc2c(cc1)C(=O)c1c(C2=O)cc(cc1)C)O,5.247879637
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1C#C)C#C,5.504988338
C=Cc1ccc(C)[nH]1,3.73565972
C1=COC(=C(C1)O)C(=O)O,4.566073108
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)C=C)C,5.062486593
c1cc2c(cc1OC)C(=O)c1c(C2=O)cc(cc1)OC,5.052520585
c1cc2c(cc1C)C(=O)c1c(C2=O)cc(cc1)C,5.554195141
COC(=O)OC,6.900889445
CNc1ccc(c2ccccc2)n1C,3.077943612
C#Cc1cc[nH]c1C#N,5.043370302
c1cc(C#N)[nH]c1C#N,5.539762299
C1C=C(O)OC=C1O,4.05151265
Cn1cccc1c1ccccc1,3.960529524
CCC1=CCC(=CO1)c1ccccc1,4.057115785
C1C=C(C(=C1)O)O,4.237367876
C1=C(CC(=C1)O)C(=O)O,4.578540491
c1cc2c(cc1C#C)C(=O)c1c(C2=O)cc(cc1)C#C,5.498257746
C#CC1=COC=C[C@H]1C(=O)O,4.85311915
c1ccc(cc1)C1=COC=C(C1)c1ccccc1,4.061710427
C1C=C(O)OC(=C1)O,4.181984754
CN(C)c1cc[nH]c1N(C)C,2.743218194
Cc1c[nH]cc1N(C)C,2.990044511
C=Cc1cn(C)cc1NC,3.239070349
CNc1cc(C#N)n(C)c1,3.622208288
C(#N)c1c[nH]cc1N,3.896193171
C#CC1=CCC(=CO1)O,4.126119179
C#CC1=COC=C[C@H]1c1ccccc1,4.579464695
C1=C[C@H](C=C1)F,5.06485065
c1c(c2c(cc1)ncc(n2)N(C)C)N(C)C,3.353137455
c1c(c2c(cc1)ncc(n2)C)C=C,4.684877194
c1ccc(cc1)C1=COC=CC1,4.122475368
C1C=C(C(=O)O)OC(=C1)O,4.55956716
