smiles,IE
CON1Oc2ccc(cc2O1)F,4.399659011
C#CC1=CSC(=CS1)OC,3.963295872
COCCOCCOn1c2cc(ccc2[nH]s1)C(=O)O,4.005167862
Cn1cc(cc1c1ccccc1)O,3.736149112
C1=C(C(Br)(Br)Br)S/C(=C/2\SC=C(C(Br)(Br)Br)S2)/S1,3.645742464
C(C(C(F)F)(F)F)(C(C(=O)O)(F)F)(F)F,7.536128804
CN(C)C1=CSC=C(C1)OC,3.147414979
C/C(=N/n1c2cc(ccc2[nH]s1)C(=O)O)/O,3.38491606
CC1=COC(=CO1)OC,3.582038248
CN1Oc2cccc(c2O1)C(Cl)(Cl)Cl,4.439836331
CC(=O)c1ccsc1OCCOCCOCCOC,4.574077734
C#Cc1cc(c[nH]1)C(=O)O,4.800421764
CC(=O)n1c2ccc(cc2[nH]s1)N(=O)=O,4.028226767
c1ccc(cc1)c1ccc2c(c1)n(N)s[nH]2,3.358902617
Cn1cc/c(=c\2/ccn(C)c(c2)C(Cl)(Cl)Cl)/c(c1)C(Cl)(Cl)Cl,2.397313877
Cn1ccc(=c2ccn(cc2C(=O)O)COCCOCCOCCOC)cc1,2.386810073
C#Cc1ccc(n1C)N(=O)=O,5.106847778
COC1=CC=C[C@H]1C(=O)O,4.462530003
C1=C[C@H](C(=C1)N(=O)=O)F,5.963282382
CC(=O)c1ccc2c(c1N(=O)=O)ONO2,4.962654823
C1=CSC=C([C@@H]1N)N,3.44666198
c1ccc(cc1)C1=CCC=C(O)S1,4.042476406
c1cc(O)sc1N,3.326550445
c1cc(N(=O)=O)sc1C(Br)(Br)Br,5.829861082
CCc1c[nH]cc1CC,4.083161869
CC[C@@H]1CS[C@@H](CS1)C(=O)O,5.142338318
C=Cc1cc(OC)sc1,4.073991112
C=CC1=CSC(=CS1)NC,3.536006318
CC(=O)c1cc(cc2c1ONO2)NC,3.806707944
Cc1c(ccc2c1[nH]s[nH]2)Cl,3.361853267
O[C@@H](C#C)C(=O)OC=N,7.664206118
C(=C)n1c2c(cc1)CCCC2,4.018350627
C=Cc1cc(C#C)[nH]c1,4.187939002
CN(C)C1=CSC(=CC1)F,3.393643815
C=Cc1cc(c2c(c1)ONO2)OC,4.293559981
CC(C)(C)[C]1[CH]N(C)C=C(C1=c1ccn(C)cc1)N(C)C,1.954940935
[C@@]12(ON([C@H](CC1)CC2)C=O)C,4.43689576
C(NC(=O)OCC)c1ccccc1,5.216299161
CC(C)(C)c1c(nccn1)OC,5.088515286
c1cc2c(cc1O)C(=O)c1c(C2=O)c(ccc1)O,5.132217035
C=CC1=COC=C[C@H]1OC,4.460444067
C[C@@H]1C=CSC=C1N(=O)=O,4.814696483
c1cc2c(cc1)c1c(cc2)ccc2c1c1c(cc2)ccc2c1cccc2,4.21079282
c1(c(c([nH]c1C)C(=O)OCC)C)C(=O)C,4.756424929
c1cc(ccn1)c1c(cncc1C#N)C,5.866532547
C1C[C@H]([C@H](SC1)C)C#N,4.941494136
c1c(cc2c(c1C(Cl)(Cl)Cl)ONO2)N(=O)=O,5.100195198
COCCOCCOCCOC1=C(c2ccccc2)S[C](C2=[S]C=CS2)S1,3.270977784
Cn1ncnc(N)c1=O,6.266749998
C=CC1=C[C@@H](C=CO1)C(Cl)(Cl)Cl,4.830312878
Oc1c(C)cccc1C,4.535954038
N(C)(C)c1c2c(c(cc1)c1c3c(c(cc1)N(C)C)cccc3)cccc2,3.561450161
CCc1cc(cs1)F,4.826919328
N([C@@H](C(F)(F)F)OC)(c1ccccc1)c1ccccc1,4.220722834
C(C=C)(C)(C)C,5.496226773
[C@H](/C=C/[C@@H](C(=O)O)c1ccccc1)(C(=O)O)c1ccccc1,5.108265747
CNc1c(ccc2c1[nH]s[nH]2)N,3.362264749
Cn1c(=N)[nH]cnc1=O,6.908262765
CCc1cccc2c1ONO2,4.36522817
CCc1ccc2c(c1)ON(N(=O)=O)O2,4.331759153
C(CCCCC)[C@@H]1OC(=O)CCC1,6.232748067
Cn1ccc(=c2ccn(cc2)CF)cc1N,1.965784124
CN1CCN(C)[C@](C#N)(C1)c1ccccc1,4.553167831
C/C(=N/c1cnc(cn1)C(C)(C)C)/O,4.776457759
COCCOCCOc1cc2c(cc1N(=O)=O)ONO2,4.72227622
C(#N)c1cscc1N(=O)=O,6.133386755
COCCOCCOc1cc2c(cc1C(=O)O)ONO2,4.335547165
CCc1cccc2c1ON(N(C)C)O2,4.320474641
C(=C\C=O)(/CCC=C(C)C)\C,4.86269405
C#Cc1ccc(C(Br)(Br)Br)s1,4.965004535
CC(C)(C)c1cc(c(c(c1)OCOCCOC)OC)C(C)(C)C,4.048900167
c12c3c(sc2ccc2c1cccc2)cccc3,4.342139906
Cc1ccc(c2c1ONO2)O,4.381070553
CNc1cncc(n1)N(=O)=O,4.965187433
c1c(C(Br)(Br)Br)ncc(=O)[nH]1,5.337556171
c1ccc(cc1)C1=C(N)S/C(=C\2/SC=CS2)/S1,3.120443856
C1C=C(C(=N)O)SC(=C1)C(=O)O,4.810609235
CC(C)(C)c1cc(cc2c1ONO2)C(Br)(Br)Br,4.53440829
COCCOCCOn1c2cccc(c2[nH]s1)F,3.991932501
C1C(=COC=C1F)C#N,5.050061277
c1ccc(cc1)N1Oc2cccc(c2O1)N(=O)=O,4.56475617
c1(c(c2c(cc1)nccn2)C=C)C,4.719254143
COCCOCCOc1cc(cs1)C(=O)O,4.53875809
C=Cc1cc[nH]c1N(C)C,3.158060851
c1cn(ccc1=c1ccn(cc1)CC(Cl)(Cl)Cl)CC#N,2.263273005
C1=C[S]=C([C]2SC(=C(O)S2)C#N)S1,3.481318282
C1=C(F)OC=C(O)O1,4.129222923
c1cc2c(cc1C(=O)O)ONO2,4.68287621
Oc1c(Cl)cc(cc1Cl)Cl,5.063116654
c12c(c3c(nc1cccc2)cccc3)N,3.901849095
C(C)(C)(C)C1CCC(=O)CC1,5.518440283
[Si](O/C=C\O[Si](C)(C)C)(C)(C)C,3.740162998
c1ccc(cc1)C1=CSC(=CS1)C#N,4.337589568
CC(=O)c1c(ccc2c1ONO2)OC,4.196163404
CN(C)C1=CCC=C([C]([NH])O)S1,3.671943971
Cc1ccsc1C(F)(F)F,5.326089228
CN(C)[C@@H]1CCC[C@@H]1O,4.188504963
c1c(c2c(cc1)ncc(n2)CC)CC,5.018945742
C/C(=N/c1cc(cs1)OCCOC)/O,3.964421014
c1cc(F)[nH]c1F,4.40529004
c12c3c4c5c6c1c1c7cc(cc1c1c2c(c2c3c(c3c4c(cc(c3)C)c3c5c(c4c6c7cc(c4)C)cc(c3)C)cc(c2)C)cc(c1)C)C,4.024309019
c1ccc2c(c1)ON(C(Br)(Br)Br)O2,4.693578643
C1CC[C@H](S[C@H]1C)F,5.249762924
C=C[C@@H]1C=COC(=C1)C(=N)O,4.913013523
C#CC1=C(NC)OC=CC1,3.536244041
COCCOCCOC1=CS/C(=C\2/SC=C(O)S2)/S1,3.248062996
C=Cc1c(C)ccc2c1[nH]s[nH]2,3.360436871
Cn1cc(cc1C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,5.092541785
COCCOc1cc(cs1)C(=O)O,4.486860065
c1cc2c(cc1)C(=O)c1c(C2=O)c(c(cc1)C#C)C,5.362832708
Cc1ncc(F)c(=O)o1,7.19844062
c1cc(c2c(c1)ON(C#N)O2)N(=O)=O,5.379514606
CC(C)(C)n1c2ccc(cc2[nH]s1)C(=O)O,3.100580844
C=C[C@@H]1C=CSC(=C1)C(=O)O,4.646048032
C1CC[C@H](S[C@H]1CC)C,4.639872452
c1c(csc1O)C(Cl)(Cl)Cl,4.711965691
C[C@H]1C=CC=C1C(=N)O,4.65345733
c1c(c2c(c(c1)OC)nccn2)OC,4.102213143
S(SCl)Cl,5.892226717
C#Cc1ccn(C)c1C#N,4.958065253
c12n(c(C(=O)OCC)cc(=O)c1cccc2)CC,4.713409043
C=CC1=CSC=C(C1)N(C)C,3.208865748
C=C[C@@H]1CC[C@H](C1)F,5.443344126
c1ccc(cc1)c1ccc2c(c1)ON(Cl)O2,4.939589556
CC1=CSC=C(C)S1,3.774655993
Cn1cc(cc1c1ccccc1)C#N,4.426808835
C/C(=N/c1cc(=c2ccn(C)cc2)c(cn1C)OCCOC)/O,1.752332587
S(Sc1c(N)cccc1)c1c(N)cccc1,3.994024093
CNc1cnc(cn1)C(=O)O,4.826722589
CC(=O)c1cccc2c1ON(O)O2,4.885022329
C1C(CCSC1)(C)NC(=O)C,4.466666244
C1[C@H]([C@H](CSC1)C)c1ccccc1,4.48595841
c12[C](c3ccccc3)N(CC(=Nc1ccc(c2)Cl)NC)[O],4.151958614
CCC1=CSC(=CS1)F,4.030182875
CC(=O)c1ccc2c(c1N(C)C)ONO2,3.994884705
Oc1cc(O)c([nH]1)C=O,5.70094669
c1(cc2c(cc1)C(=O)c1c(C2=O)cc(cc1)N(C)C)N(C)C,5.403185771
Cn1ccc(=c2ccn(cc2)C(C#N)C#N)cc1,2.251277836
C#Cc1cc(c2c(c1)ONO2)OCCOCCOCCOC,4.493138088
COCCOCCOCCOc1ccsc1C(=O)O,5.004328182
C(=Cc1ccccc1)(c1ccccc1)c1ccccc1,4.152223266
c1cc2c(c(c1O)F)ONO2,4.410413108
CC1=C(N)S/C(=C/2\SC=CS2)/S1,3.074506675
CN(C)c1cc2c(cc1C#N)[nH]s[nH]2,3.438239711
C1=COC=C([C@@H]1N)F,4.772083986
C#Cc1ccc2c(c1OCCOCCOC)ONO2,4.58652975
C1C=C(C#N)OC=C1C(=O)O,5.383754989
C(=O)(O)c1cc(Cl)c(cc1)C,5.518357745
COCCOCCOCCOc1c(ccs1)Cl,4.467507957
C#C[C@]1(CN(C)CCN1C)[C]([NH])O,4.609256937
COCCOCCOc1cc(c2c(c1)ONO2)OC,4.093472389
CNc1cnc(cn1)N(=O)=O,5.133477937
S(C=C)c1cc2c(cc1)cccc2,4.22524108
CN(C)c1cc(cs1)Cl,3.659914583
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4c4c1c1c(c(c(c(c1C)C)C)C)c1c4c(c(c(c1C)C)C)C)c(=O)n(c3=O)C)c1c2c2c(c(c(c(c2c2c1c(c(c(c2C)C)C)C)C)C)C)C)C,3.771524044
C=Cc1ccc2c(c1)ON(C)O2,4.118052634
CO[C@@H]1C=COC(=C1)C#N,5.38330479
COCCOCCOCCOc1cc(OCCOC)sc1,3.926632772
C/C(=N/c1c(C(F)(F)F)nccn1)/O,5.275825361
CC[C@]1(CN(C)CCN1C)OC,3.973396935
Cn1ccc(c1c1ccccc1)F,4.072494151
Cc1cc(c2c(c1)ONO2)C(Br)(Br)Br,4.520714061
C(=O)(O)c1[nH]c2c(c1)cc(cc2)O,4.333753897
c1ccc2c(c1)[nH]sn2C(Cl)(Cl)Cl,3.806868731
C=Cc1c2CCCCc2c(c(c1O)O)OCCOCCOC,4.151233169
[C]1(SC2=C(S1)SCS2)C1=[S]C=CS1,3.262196028
c1cc(cc(c1)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,6.156279084
[C]1(N(C)C)C=CN(C=C1)[O],3.714547172
C(C#N)(C#N)c1ccccc1,5.898644688
O=C1[C@H]2COC(=O)[C@@H]1N2,6.846500113
O=C1c2c(C(=O)C=C1Nc1ccccc1)cccc2,4.483213881
C1=C[C@@H](C(=C1)N(=O)=O)C(=O)O,5.706894624
c1(C2CC2)ccc(cc1)OC,4.160206036
C=Cc1cc2c(cc1C(=O)C)ONO2,4.500396801
C(=NN=C(C)C)(C)C,4.336374611
CNC1=COC(=CC1)C(=N)O,3.610426575
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1F)C,5.721627749
c1c(c2c(cc1NC)nccn2)NC,3.682516808
C/C(=N/c1c(Cl)nccn1)/O,5.051799692
CC1=CSC(=[S]1)[C]1SC=C(C(Cl)(Cl)Cl)S1,3.378430866
C#Cc1cnc(cn1)C(=O)C,5.674632279
C(OC(=O)C)c1c(C)c(C)c(c(c1C)C)C,4.576972057
C=C[C@@H]1CN(C)[C@H](C#N)CN1C,4.278349052
CNc1cscc1C(F)(F)F,4.055415519
CC[C@@H]1C=COC(=C1)C(Cl)(Cl)Cl,4.742481187
c1ccc(cc1)c1cncc(C(Br)(Br)Br)n1,5.197098964
C1=C(F)SC=C(F)S1,4.182888172
C#Cc1ccsc1C(=O)O,5.310817364
CNc1ccn(C)c1NC,2.766367008
NC(=O)Cc1n[nH]cn1,7.05119941
c1c(c2c(c(c1)C)nccn2)C=C,4.562669451
COc1c(C(Cl)(Cl)Cl)nccn1,5.618049132
CN(C)c1cc[nH]c1O,3.166656056
C/C(=N/c1c2CCCCc2c(c(c1O)O)O)/O,3.894902573
C1[C@H]([C@H](CSC1)NC)NC,3.638167664
CC1=C(N(C)C)SC=CS1,3.62448203
C#C[C@]1(COCCO1)c1ccccc1,5.315438023
CC1=COC(=CC1)C(=N)O,4.489273598
CN(C)[C@@H]1C=CSC(=C1)C(=O)O,4.260138461
C#Cc1c(cc[nH]1)N,3.495366232
C#Cc1cccc2c1ON(C(Cl)(Cl)Cl)O2,4.847139538
Cn1cc/c(=c\2/ccn(C)cc2F)/c(c1)F,2.051663752
CNc1cc2c(cc1N(=O)=O)[nH]s[nH]2,3.529427957
Sc1c(O)ccc(c1)O,4.321907946
C(N(=O)=O)c1c(OC)ccc(c1)OC,4.210898866
CN(C)C1=COC=C(C(Cl)(Cl)Cl)O1,3.666822518
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4c4c1c1c(cc(cc1)F)c1c4ccc(c1)F)c(=O)n(c3=O)C)c1c2c2ccc(cc2c2c1ccc(c2)F)F)C,4.276113573
C#Cc1ccc2c(c1)[nH]sn2C(=O)C,3.659267788
c1cnc(cn1)Cl,5.918372841
Clc1c(C)ccc(c1)Cl,5.244957491
c1cc2c(c(c1C(Cl)(Cl)Cl)N(=O)=O)ONO2,5.0638762
[C@H](CN(=O)=O)(O)c1ccc(cc1)c1cccnc1,4.943900534
COC1=C[C@@H](C=CO1)c1ccccc1,4.174681586
C(C(F)(F)F)N1c2c(CCC1)cccc2,3.90166784
c12c3c(sc1CCCC2)CCCC3,4.091110871
C=CCn1ccc(=c2ccn(C)cc2)cc1C(Cl)(Cl)Cl,2.237937332
Cc1c(O)cccc1,4.663593021
Cn1ccc(=c2ccn(cc2OC)COCCOCCOCCOC)cc1,2.009279434
CNc1cn(C)cc1[C]([NH])O,3.762538404
COc1cccc(c1)F,5.030347792
CN(C)C1=CS/C(=C\2/SC=C(C#N)S2)/S1,3.21541232
C=C[C@H]1CN(C)C[C@@H](C)N1C,3.938459606
C=Cc1ccc(C)n1C,3.664456713
C/C(=N/c1c(ccc2c1ONO2)N(C)C)/O,3.593552867
COCCOc1cc2c(cc1C(=O)O)[nH]s[nH]2,3.365359639
C=Cc1cc(cs1)N(=O)=O,4.961426199
CCc1ccc2c(c1N(=O)=O)ONO2,4.679000376
O=c1[nH]c(=O)[nH]c(=O)[nH]1,6.767744359
C#CC1(CCCC1)O,5.567260814
O[C@]1(CO[C@H]1C=O)C#N,7.434913974
Cc1ccsc1C,4.484238716
C=CC1=CSC(=CC1)C(=O)O,4.298623703
c1cc2c(c(c1)O)C(=O)c1c(C2=O)c(ccc1)O,5.20129386
COCCOCCOc1cccc2c1n(C#N)s[nH]2,3.830440889
CCc1ccn(C)c1CC,3.870876132
c1c(c(cs1)N)N,3.815901395
Cn1ccc(=c2ccn(CC#N)c(c2)N(=O)=O)cc1,2.850199265
C=CC1=CCC=C(C(=O)O)O1,4.651244748
CC(C)(C)c1cn(C)cc/c/1=c\1/ccn(C)c(c1)N(C)C,1.77800846
c1cc2c(cc1C(Br)(Br)Br)ON(O)O2,4.901306745
C#Cc1c(=c2ccn(C)cc2)ccn(C)c1C#N,2.235427077
CC1=C(OC)OC=CO1,3.635790328
CNC1=COC=C(C(=N)O)O1,3.711702299
C(N)c1ccc(cc1)CN,4.634883198
C/C(=N/c1cn(C)cc/c/1=c/1\ccn(C)c(c1)NC)/O,1.732247758
CNC1=C(CC=CO1)N(=O)=O,4.758232962
S([C@]1(F)C(=O)CCCC1)c1ccccc1,4.92944266
CN1C=C[C](C=C1)[C]1C=CN(C=C1O)COCCOCCOCCOC,1.985172915
COCCOCCOCCOc1c(nccn1)OCCOCCOC,4.710582112
C/C(=N/c1c(C#N)nccn1)/O,5.383619419
C1C[C@H]([C@H](SC1)C)CC,4.632500975
C1[C@@H](C(=O)O)S[C@H](CS1)N,5.134649952
c1c(c2c(cc1)ncc(n2)c1ccccc1)c1ccccc1,6.0679004
c1ccc(cc1)c1cccc2c1[nH]sn2N(=O)=O,4.061517229
C#Cc1c(C)c(=c2ccn(C)cc2)ccn1C,1.878884934
CCc1cccc2c1[nH]sn2O,3.897133158
Cc1ccc2c(c1C(F)(F)F)ONO2,4.581886941
C(#N)c1cnc(cn1)N,5.143946652
C/C(=N/c1cc2c(cc1C(C)(C)C)ONO2)/O,3.953304611
c1ccc(cc1)C1=CS[C](C2=[S]C=CS2)S1,3.205513436
Cn1ccc(=c2ccn(cc2)CC(=O)O)cc1Cl,2.035321765
C/C(=N/c1cc(c2c(c1)ONO2)N(=O)=O)/O,4.487497663
C=C[C]1C(=c2ccn(C)cc2)C=CN(C)[C]1N(C)C,2.003241462
COCCOCCOn1c2cccc(c2[nH]s1)N(=O)=O,4.038776596
C1=C(C(=O)O)OC=C(O)O1,4.346458822
Cc1cscc1C,4.727699993
CCc1c[nH]cc1C#N,4.794484194
CNc1cc(cc2c1ONO2)OCCOCCOC,3.839484162
C#CC1=C(C#N)OC=CO1,4.675077555
CCC1=C(C#N)SC=CS1,4.340631907
COCCOC1=CS/C(=C/2\SC=C(Cl)S2)/S1,3.328923261
c1cc2c(cc1)C(=O)c1c(C2=O)c(c(cc1)C)O,5.041482292
C(=O)(C)N1[C@H]2[C@@H](OC1=O)Cc1c2cccc1,5.386776383
c1(c(c2c(cc1)nccn2)CC)CC,4.909568061
Cn1ccc(c1OC)F,3.766351563
CC(=O)c1ccsc1C(=O)C,5.36702931
CN(C)C1=COC=C(C1)C(=N)O,3.553635555
CN(C)c1cc(c2ccccc2)c2c(c1)ONO2,3.593508001
CO[C@H]1[C@@H](O)OCCO1,5.291028662
P(=O)(Oc1c(C)cccc1)(Oc1c(C)cccc1)Oc1c(C)cccc1,5.171147573
CN(C)c1ccc(C(=O)N)[nH]1,3.433345483
C=Cc1cc(cc2c1ONO2)OC,4.111507213
C#Cc1c(ccc2c1ONO2)OCCOC,4.294275893
C([C@@H](CCCCCC)O)CCC(=O)C,5.628598572
C=Cc1c(C(C)(C)C)nccn1,5.087200348
c1ccc(cc1)[C@@H]1CCC[C@@H]1C(=N)O,5.49660604
c12c(c(=O)[nH]c(n1)N)[nH]cn2,4.378746489
COC1=CCC=C(N)S1,3.730876389
c1c(c2c(cc1)C(=O)c1c(C2=O)c(ccc1)C#N)C#N,6.254146376
CN(C)C1=COC=C[C@H]1C#N,3.693319302
Nc1n[nH]c(C=O)c1N,5.281508463
c1cc2c(cc1)C(=O)c1c(C2=O)c(ccc1CC)C,5.323012187
c1ccc(cc1)[C@@H]1C=CSC=C1N,3.467382589
CN(C)C1=CCC(=CO1)c1ccccc1,3.545511751
CC(C)(C)c1ccc(O)s1,4.111297702
c1(c(cc(cc1)N(=O)=O)Cl)C(=O)O,6.077537417
C1=C[C@H](C(=C1)C(=O)N)N,4.701757955
Cn1cc(C#N)c(c1)N,3.839881691
C#C[C@@H]1CN(C)[C@H](C)CN1C,3.960842216
Cn1ccc(=c2ccn(cc2)COCCOC)cc1OCCOCCOCCOC,1.831181158
CN[C]1[C](C(=c2ccn(C)cc2)C=CN1C)C(F)(F)F,2.142661483
CN(C)c1c(ccc2c1ONO2)C#N,4.238348358
c1(C(=O)C)cc(ccc1)F,5.645005387
C=Cc1c(ccc2c1[nH]s[nH]2)C(=O)C,3.45336816
C(=N\c1ccccc1)/c1ccccc1,4.479809514
Cn1ccc(=c2ccn(CC(=O)O)c(c2)C(F)(F)F)cc1,2.252934859
C/C(=N/c1ccc(c2c1ONO2)OC)/O,4.184558464
CC1=CCC=C1NC,3.569948882
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4cc1c1ccccc1C)c(=O)n(c3=O)C)c(c2)c1c(cccc1)C)C,4.600466746
CC(=O)c1ccsc1,5.340469234
CNc1cc(cc2c1ONO2)C(Cl)(Cl)Cl,4.190292956
C/C(=N/C1=C(c2ccccc2)S/C(=C/2\SC=CS2)/S1)/O,3.110935741
C#C[C@]1(COCCO1)O,5.569653092
COCCOc1ccc(c2c1ONO2)C(=O)O,4.620752768
C/C(=N/c1ccc2c(c1C(F)(F)F)[nH]s[nH]2)/O,3.387453998
CC1=C(N(=O)=O)S[C](C2=[S]C=CS2)S1,3.536400754
CN(C)c1ccc(C(=O)O)[nH]1,3.58789565
C1=CSC(=C(C(Cl)(Cl)Cl)S1)N(=O)=O,4.828893506
c1csc(c1Cl)C(=O)O,5.509128558
c1cc2c(cc1F)ON(C(Br)(Br)Br)O2,4.748274632
C#CC1=C(C#C)SC=CS1,4.130740126
C=Cc1c(=c2ccn(C)cc2)ccn(C)c1C(F)(F)F,2.186350701
C#C[C@@H]1C=COC(=C1)C,4.653619804
c1cc2c(cc1O)ON(C(Cl)(Cl)Cl)O2,4.386949809
CNc1cc2c(cc1C(F)(F)F)[nH]s[nH]2,3.298010236
c1c(c[nH]c1N)N,2.875729459
COC1=C(CC=CS1)C#N,4.416247999
CC[C@@H]1C=CSC(=C1)O,4.08100539
C([N][N]C(C#N)(C)C)(C#N)(C)C,5.308753909
CNC1=CC=C[C@H]1C(=O)O,3.786922431
O=C1c2c(C(=O)C=C1)c[nH]c2,5.212405506
C=CC1=C(C=C)SC=CC1,3.97470588
COCCOc1cnc(cn1)N(=O)=O,5.897110649
COc1ccc(C#N)c2c1[nH]s[nH]2,3.585034063
CCn1ccc(=c2ccn(C)cc2C#N)cc1,2.185413375
C1(=CN(C=CC1)[O])C(=O)OCC,4.996635877
C/C(=N\Cn1ccc(=c2ccn(C)cc2)cc1O)/O,1.868373046
CCC1=CS/C(=C\2/SC=C(OCCOCCOC)S2)/S1,3.201232052
C=CC1=C(N)SC=CS1,3.606059936
COc1ccsc1c1ccccc1,4.018398089
C=C[C@@H]1CS[C@@H](CS1)OC,4.913674328
C=C[C@H]1[C@@H](C)OCCO1,5.21463394
CC(C)(C)N1Oc2ccc(cc2O1)N(C)C,3.357380004
c12c(C(=C([C]([C]1F)F)F)F)cc1c(c2)cc2c(c1)cc1c(c2)sc(c1)F,0.875935321
C#Cc1c/c(=c/2\ccn(C)c(C#C)c2)/ccn1C,2.059678904
C1C=COC(=C1)O,4.21563738
C#Cc1c(NC)nccn1,4.502313173
C1=C(C(Br)(Br)Br)S/C(=C\2/SC=C(C(F)(F)F)S2)/S1,3.655358502
c1ccc(cc1)c1c(ccc2c1ONO2)Cl,4.508280812
O=C1CN(NO1)c1ccc(cc1)OC,4.041875954
C(=C)(C=C)C,4.798607499
c1ccc(cc1)c1ccsc1N,3.656989414
C[C@H]1[C@](C)(O)CCCC1,5.282371528
C=Cc1c/c(=c\2/ccn(C)c(C=C)c2)/ccn1C,1.852743113
OCc1cncc(=O)o1,6.947095541
CCN1Oc2cccc(c3ccccc3)c2O1,4.176701776
C[C@H]1CCC(=C1C#N)C,6.699652154
CN1CCN(C)[C@@](C1)(C(=O)O)OC,4.630398485
CC(C)(C)c1cnc(cn1)F,5.717836082
CNc1cc(N(C)C)n(C)c1,2.798926953
C1=COC=C(C1)F,4.532143435
CN(C)c1c2CCCCc2c(c(c1O)O)O,3.770217272
C/C(=N/c1cccc2c1n(C(F)(F)F)s[nH]2)/O,3.722032205
COc1ccc2c(c1C(F)(F)F)[nH]s[nH]2,3.282052373
CC(C)(C)c1ccc(c2c1ONO2)C(=O)O,4.539089965
CC(=O)c1cc(OCCOCCOC)sc1,4.485374334
Cn1ccc(=c2ccn(cc2)CN(=O)=O)cc1C(Cl)(Cl)Cl,2.437144034
CN(C)c1cscc1C#N,3.995307834
c1ccc(cc1)c1ccc(N(=O)=O)s1,4.950786374
c1cc(N)sc1F,3.699253945
c1c(csc1C(Br)(Br)Br)C(Br)(Br)Br,5.425276962
CC(C)(C)c1ccc(c(c1OCCOC)OCOC)C(C)(C)C,4.321099324
N(CC(=O)C)(C)C,3.951852127
CC(C)(C)N1Oc2ccc(cc2O1)C(Cl)(Cl)Cl,4.326308653
Cc1ncc(O)oc1=O,6.327712891
CO[C@H]1C=CC=C1N,3.404840532
CCc1cc(=c2ccn(cc2)CN)ccn1C,1.817910694
C=CC1(CCCC1)OC,5.453205295
COC(=O)c1conc1,7.76151572
c1cc2c(cc1N)ON(F)O2,4.26793877
CC1=CSC(=CS1)O,3.789458777
[C@H](CCC(=O)O)(C(=O)O)N,5.180201279
CC(=O)[C]1C(=c2ccn(C)cc2)C=CN(C)[C]1/N=C(\C)/O,2.026886879
COCCOc1c(=O)[nH]ccn1,4.676539471
C(/N=N/c1ccccc1)(C)(C)C,4.419877121
CN(C)c1c2CCCCc2c(c(c1O)O)N,3.454732857
c1ccc(cc1)C1=C(C#N)SC=CS1,4.372882391
CC(C)(C)n1c2cc(ccc2[nH]s1)C(=O)O,3.083092166
C1CC[C@H](S[C@H]1C)OC,4.744573533
c1c(c2c(cc1NC(=O)C)nccn2)NC(=O)C,4.719938697
c1ccc(cc1)[C@@H]1CCC[C@@H](C1)F,5.210623479
COC1=CCC=C(O)O1,4.054237109
CC(=O)c1c2CCCCc2c(c(c1O)O)OC,4.374143732
C1C=C(N)OC(=C1)O,3.772216789
S([O])([O])(O)c1c(C)ccc(c1)N,4.293861287
COCCOCCOc1cc2c(cc1O)[nH]s[nH]2,3.352542364
[C@H](CC=C)(O)c1ccco1,4.858171738
CN(C)C1=COC=C(C(=O)O)O1,3.820746667
C[C@@H]1C=CSC=C1N(C)C,3.205319501
c1c(c2c(cc1)ncc(n2)C(=O)O)C,5.282168667
COCCOCCOCCOn1c2ccccc2n(N(=O)=O)s1,4.487180079
C#CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1CC,1.848389866
CC(=O)Oc1nocc1,7.406876539
CCn1ccc(=c2ccn(cc2)COC)cc1,1.977934067
CN(C)c1cccc2c1ON(OCCOC)O2,3.902734815
c1cnc(c(Cl)n1)Cl,6.030873017
C=Cc1cc(c[nH]1)C(=O)O,4.409963788
CCc1cc(c2ccccc2)sc1,4.266440683
COc1c2CCCCc2c(c(c1O)O)C(F)(F)F,4.495933992
CCC1=CCC=C1O,4.278510805
C=Cc1ccn(C)c1C=C,3.874664509
C#CC1=C(CC)OC=CC1,4.27023838
CC[C@@H]1CS[C@@H](CS1)OC,4.858350108
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1OCCOCCOC,1.791752551
c1ccc(cc1)c1c(C(F)(F)F)nccn1,5.426810859
Cc1cc(=c2ccn(C)cc2)ccn1CC(F)(F)F,1.986056529
C#CC1=C(C)OC=CC1,4.289169337
COCCOCCOc1cnc(cn1)OCCOCCOC,4.677249495
N1C(=O)NCCC1=O,5.969517287
Cn1ccc(=c2ccn(C)c(c2C(=O)O)N(=O)=O)cc1,2.32707068
Cn1ccc(=c2cc(n(C)cc2C#N)OC)cc1,1.949964536
C#CC1=COC(=CO1)C#C,4.285653766
CC(C)(C)N1Oc2cccc(c2O1)N(C)C,3.695157124
C#CC1=C(N(=O)=O)SC=CC1,4.813896735
CN(C)c1cc(OC)sc1,3.417683054
c1cc(c(cn1)C)c1ccnc(c1)NC(=O)C,5.041815749
